196;arms_factory;3827.00;13.05;428.00;0.93;0
196;arms_factory;3807.00;12.48;488.00;2.49;0
196;arms_factory;3868.00;12.00;423.00;5.15;0
196;industrial_complex;3769.00;10.53;444.00;2.99;0
196;industrial_complex;3787.00;11.95;499.00;4.20;0
196;industrial_complex;3787.00;11.75;421.00;0.94;0
196;industrial_complex;3859.00;12.40;500.00;3.60;0
196;industrial_complex;3779.00;11.28;420.00;6.26;0
196;industrial_complex;3813.00;12.70;399.00;4.10;0
196;air_base;3818.00;12.90;402.00;5.66;0
196;bunker;3792.00;11.73;470.00;2.05;0
196;bunker;3874.00;11.25;404.00;4.71;0
196;bunker;3823.00;12.95;502.00;2.55;0
196;bunker;3805.00;12.23;442.00;4.11;0
196;bunker;3829.00;13.00;458.00;0.49;0
196;bunker;3785.00;11.65;420.00;3.15;0
196;bunker;3837.00;12.80;399.00;6.18;0
196;bunker;3802.00;12.75;386.00;1.10;0
196;bunker;3794.00;11.98;460.00;5.22;0
196;bunker;3771.00;11.05;425.00;3.06;0
196;anti_air_building;3777.00;10.85;449.00;3.16;0
196;anti_air_building;3806.00;12.40;458.00;1.00;0
196;anti_air_building;3801.00;12.68;406.00;3.67;0
196;akob_coal_mine;3835.00;13.40;504.00;0.05;0
196;fuel_silo;3762.00;10.63;425.00;1.61;0
196;radar_station;3814.00;12.35;441.00;5.72;0
196;rocket_site;3837.00;12.90;406.00;0.65;0
196;nuclear_reactor;3822.00;12.93;473.00;4.78;0
197;arms_factory;2434.00;12.13;435.00;4.55;0
197;arms_factory;2486.00;12.75;427.00;0.93;0
197;arms_factory;2403.00;10.78;374.00;2.49;0
197;arms_factory;2451.00;11.93;433.00;5.15;0
197;arms_factory;2488.00;12.80;424.00;2.99;0
197;arms_factory;2432.00;12.10;428.00;4.20;0
197;industrial_complex;2468.00;12.32;431.00;0.94;0
197;industrial_complex;2497.00;12.80;421.00;3.60;0
197;industrial_complex;2436.00;11.90;426.00;6.26;0
197;industrial_complex;2425.00;11.90;430.00;4.10;0
197;industrial_complex;2438.00;11.68;401.00;5.66;0
197;industrial_complex;2431.00;11.85;424.00;2.05;0
197;air_base;2433.00;12.10;428.00;4.71;0
197;bunker;2444.00;12.00;398.00;2.55;0
197;bunker;2386.00;10.70;395.00;4.11;0
197;bunker;2488.00;11.98;456.00;0.49;0
197;bunker;2442.00;11.40;453.00;3.15;0
197;bunker;2471.00;12.73;387.00;6.18;0
197;bunker;2484.00;12.80;424.00;1.10;0
197;bunker;2408.00;10.85;424.00;5.22;0
197;bunker;2459.00;11.75;480.00;3.06;0
197;anti_air_building;2440.00;11.40;453.00;3.16;0
197;anti_air_building;2444.00;11.88;390.00;1.00;0
197;anti_air_building;2460.00;11.90;443.00;3.67;0
197;akob_coal_mine;2440.00;11.50;449.00;0.05;0
197;fuel_silo;2405.00;10.48;420.00;1.61;0
197;radar_station;2446.00;11.98;426.00;5.72;0
197;rocket_site;2502.00;11.55;467.00;0.65;0
197;nuclear_reactor;2401.00;10.10;418.00;4.78;0
198;arms_factory;3234.00;10.60;381.00;2.49;0
198;arms_factory;3331.00;10.00;371.00;5.15;0
198;arms_factory;3352.00;10.78;338.00;2.99;0
198;arms_factory;3270.00;10.78;403.00;4.20;0
198;arms_factory;3366.00;10.15;365.00;0.94;0
198;arms_factory;3295.00;10.78;422.00;3.60;0
198;industrial_complex;3315.00;12.25;467.00;6.26;0
198;industrial_complex;3337.00;12.25;441.00;4.10;0
198;industrial_complex;3322.00;11.35;495.00;5.66;0
198;industrial_complex;3335.00;11.10;420.00;2.05;0
198;industrial_complex;3337.00;10.48;349.00;4.71;0
198;industrial_complex;3246.00;10.45;413.00;2.55;0
198;air_base;3284.00;10.78;375.00;4.11;0
198;bunker;3291.00;10.65;437.00;0.49;0
198;bunker;3349.00;10.10;408.00;3.15;0
198;bunker;3344.00;9.80;392.00;6.18;0
198;bunker;3338.00;11.88;436.00;1.10;0
198;bunker;3391.00;9.80;414.00;5.22;0
198;bunker;3224.00;10.43;391.00;3.06;0
198;bunker;3300.00;10.45;368.00;3.16;0
198;bunker;3311.00;12.15;469.00;1.00;0
198;bunker;3294.00;10.85;394.00;3.67;0
198;bunker;3327.00;10.85;343.00;0.05;0
198;bunker;3273.00;10.00;415.00;1.61;0
198;bunker;3335.00;10.40;361.00;5.73;0
198;bunker;3322.00;12.38;463.00;0.65;0
198;bunker;3348.00;12.40;462.00;4.78;0
198;anti_air_building;3250.00;10.90;384.00;0.06;0
198;anti_air_building;3350.00;10.40;415.00;4.18;0
198;anti_air_building;3343.00;10.70;344.00;0.56;0
198;akob_coal_mine;3261.00;10.63;408.00;2.12;0
198;fuel_silo;3320.00;9.75;371.00;6.24;0
198;radar_station;3312.00;10.60;413.00;3.02;0
198;rocket_site;3322.00;12.15;471.00;5.29;0
198;nuclear_reactor;3297.00;11.70;477.00;0.57;0
199;arms_factory;4011.00;10.30;364.00;2.99;0
199;arms_factory;3988.00;10.05;426.00;4.20;0
199;arms_factory;3891.00;11.28;423.00;0.94;0
199;arms_factory;3973.00;10.60;431.00;3.60;0
199;arms_factory;3890.00;11.48;426.00;6.26;0
199;arms_factory;3968.00;10.55;326.00;4.10;0
199;industrial_complex;3980.00;10.82;360.00;5.66;0
199;industrial_complex;3889.00;10.57;361.00;2.05;0
199;industrial_complex;3971.00;11.00;364.00;4.71;0
199;industrial_complex;3967.00;10.50;463.00;2.55;0
199;industrial_complex;4010.00;10.15;372.00;4.11;0
199;industrial_complex;3895.00;11.13;439.00;0.49;0
199;air_base;3947.00;9.90;415.00;3.15;0
199;naval_base;4003.00;9.75;417.00;1.48;2731
199;naval_base;4053.00;9.88;380.00;-3.14;2731
199;naval_base;4006.00;9.53;447.00;0.75;2731
199;naval_base;4000.00;9.80;344.00;0.36;2851
199;naval_base;3992.00;9.78;320.00;1.57;2851
199;naval_base;4004.00;9.80;395.00;-4.32;2731
199;bunker;4054.00;9.98;369.00;3.67;0
199;bunker;3885.00;12.00;436.00;0.05;0
199;bunker;3949.00;10.00;411.00;1.61;0
199;bunker;3980.00;10.53;396.00;5.73;0
199;bunker;3925.00;10.88;347.00;0.65;0
199;bunker;3946.00;10.85;368.00;4.78;0
199;bunker;3900.00;10.70;415.00;0.06;0
199;bunker;3950.00;10.90;452.00;4.18;0
199;bunker;3989.00;10.00;422.00;0.56;0
199;bunker;3974.00;10.43;326.00;2.12;0
199;bunker;3914.00;9.90;395.00;6.24;0
199;bunker;3911.00;9.93;380.00;1.17;0
199;bunker;3975.00;10.73;466.00;5.29;0
199;bunker;4018.00;9.98;355.00;0.57;0
199;coastal_bunker;4044.00;9.78;383.00;-3.14;0
199;coastal_bunker;4003.00;9.78;346.00;0.36;0
199;coastal_bunker;3994.00;9.80;335.00;1.57;0
199;coastal_bunker;4003.00;9.80;397.00;-4.32;0
199;coastal_bunker;4003.00;9.70;432.00;1.48;0
199;coastal_bunker;4009.00;9.50;453.00;0.75;0
199;dockyard;4058.00;9.80;363.00;1.11;0
199;anti_air_building;3933.00;10.60;372.00;3.74;0
199;anti_air_building;3961.00;10.70;432.00;0.12;0
199;anti_air_building;3986.00;10.00;418.00;4.25;0
199;akob_coal_mine;3971.00;10.63;465.00;4.35;0
199;fuel_silo;3885.00;10.85;406.00;2.19;0
199;radar_station;3962.00;10.55;400.00;6.14;0
199;rocket_site;3942.00;10.60;395.00;1.23;0
199;nuclear_reactor;3969.00;10.73;397.00;2.79;0
200;arms_factory;3553.00;11.15;482.00;0.94;0
200;arms_factory;3568.00;11.50;457.00;3.60;0
200;arms_factory;3518.00;12.30;494.00;6.26;0
200;arms_factory;3526.00;12.15;490.00;4.10;0
200;arms_factory;3521.00;11.10;443.00;5.66;0
200;arms_factory;3491.00;11.50;460.00;2.05;0
200;industrial_complex;3500.00;11.40;455.00;4.71;0
200;industrial_complex;3525.00;11.75;371.00;2.55;0
200;industrial_complex;3597.00;12.10;437.00;4.11;0
200;industrial_complex;3516.00;11.35;464.00;0.49;0
200;industrial_complex;3543.00;11.85;414.00;3.15;0
200;industrial_complex;3538.00;11.85;399.00;6.18;0
200;air_base;3493.00;11.40;427.00;1.10;0
200;bunker;3575.00;12.30;490.00;5.22;0
200;bunker;3526.00;11.70;426.00;3.06;0
200;bunker;3511.00;11.50;484.00;3.16;0
200;bunker;3490.00;11.35;418.00;1.00;0
200;bunker;3597.00;11.90;426.00;3.67;0
200;bunker;3505.00;11.30;455.00;0.05;0
200;bunker;3521.00;11.93;372.00;1.61;0
200;bunker;3537.00;11.00;448.00;5.73;0
200;bunker;3558.00;11.25;426.00;0.65;0
200;bunker;3473.00;12.10;399.00;4.78;0
200;anti_air_building;3540.00;11.57;424.00;0.06;0
200;anti_air_building;3503.00;11.57;436.00;4.18;0
200;anti_air_building;3489.00;11.20;433.00;0.56;0
200;akob_coal_mine;3570.00;11.63;446.00;2.12;0
200;fuel_silo;3480.00;12.10;405.00;6.24;0
200;radar_station;3528.00;11.55;429.00;3.02;0
200;rocket_site;3524.00;12.00;407.00;5.29;0
200;nuclear_reactor;3536.00;10.95;455.00;0.57;0
201;arms_factory;2235.00;9.85;339.00;6.26;0
201;arms_factory;2203.00;12.85;461.00;4.10;0
201;arms_factory;2259.00;9.82;307.00;5.66;0
201;arms_factory;2315.00;10.60;351.00;2.05;0
201;arms_factory;2334.00;11.40;397.00;4.71;0
201;arms_factory;2363.00;10.98;355.00;2.55;0
201;industrial_complex;2372.00;10.90;410.00;4.11;0
201;industrial_complex;2359.00;10.95;419.00;0.49;0
201;industrial_complex;2193.00;10.60;400.00;3.15;0
201;industrial_complex;2296.00;11.23;398.00;6.18;0
201;industrial_complex;2228.00;12.32;444.00;1.10;0
201;industrial_complex;2339.00;9.90;312.00;5.22;0
201;air_base;2278.00;11.23;417.00;3.06;0
201;naval_base;2225.00;9.50;352.00;-0.69;2414
201;naval_base;2293.00;9.50;317.00;0.00;2670
201;naval_base;2234.00;9.50;338.00;-1.43;2414
201;naval_base;2332.00;9.50;310.00;-0.41;2670
201;naval_base;2237.00;9.57;299.00;-1.34;2414
201;naval_base;2219.00;9.50;353.00;0.27;2414
201;bunker;2200.00;12.45;433.00;0.65;0
201;bunker;2277.00;10.93;397.00;4.78;0
201;bunker;2303.00;10.13;383.00;0.06;0
201;bunker;2239.00;10.43;361.00;4.18;0
201;bunker;2235.00;12.20;415.00;0.56;0
201;bunker;2209.00;10.70;384.00;2.12;0
201;bunker;2314.00;11.65;405.00;6.24;0
201;bunker;2398.00;10.93;364.00;1.17;0
201;bunker;2349.00;11.15;393.00;5.29;0
201;bunker;2281.00;11.20;350.00;0.57;0
201;bunker;2300.00;10.65;344.00;3.23;0
201;bunker;2210.00;11.18;405.00;5.89;0
201;bunker;2242.00;10.15;333.00;3.73;0
201;bunker;2349.00;11.18;424.00;3.84;0
201;bunker;2343.00;10.20;341.00;1.68;0
201;bunker;2340.00;9.80;307.00;5.80;0
201;bunker;2253.00;9.93;309.00;0.72;0
201;bunker;2282.00;10.00;325.00;3.74;0
201;coastal_bunker;2333.00;9.53;310.00;-0.41;0
201;coastal_bunker;2234.00;9.50;338.00;-1.43;0
201;coastal_bunker;2301.00;9.50;316.00;0.00;0
201;coastal_bunker;2214.00;9.57;355.00;0.27;0
201;coastal_bunker;2232.00;9.57;345.00;-0.69;0
201;coastal_bunker;2257.00;9.53;301.00;1.22;0
201;dockyard;2239.00;9.50;297.00;-1.34;0
201;anti_air_building;2229.00;12.48;433.00;0.63;0
201;anti_air_building;2285.00;10.55;368.00;3.30;0
201;anti_air_building;2265.00;10.85;395.00;5.96;0
201;akob_coal_mine;2261.00;10.55;357.00;2.70;0
201;fuel_silo;2333.00;11.50;419.00;3.90;0
201;radar_station;2291.00;10.40;382.00;0.87;0
201;rocket_site;2246.00;11.57;398.00;4.41;0
201;nuclear_reactor;2345.00;10.50;348.00;5.97;0
202;arms_factory;2816.00;11.05;300.00;5.66;0
202;arms_factory;2774.00;10.20;336.00;2.05;0
202;arms_factory;2767.00;11.10;300.00;4.71;0
202;arms_factory;2833.00;11.15;324.00;2.55;0
202;arms_factory;2782.00;10.78;304.00;4.11;0
202;arms_factory;2799.00;11.73;369.00;0.49;0
202;industrial_complex;2837.00;11.13;347.00;3.15;0
202;industrial_complex;2825.00;11.80;288.00;6.18;0
202;industrial_complex;2827.00;11.32;388.00;1.10;0
202;industrial_complex;2819.00;13.10;409.00;5.22;0
202;industrial_complex;2772.00;10.35;342.00;3.06;0
202;industrial_complex;2785.00;11.60;360.00;3.16;0
202;air_base;2836.00;10.98;360.00;1.00;0
202;bunker;2777.00;11.63;363.00;3.67;0
202;bunker;2794.00;11.60;288.00;0.05;0
202;bunker;2780.00;10.07;312.00;1.61;0
202;bunker;2820.00;11.57;377.00;5.73;0
202;bunker;2824.00;11.13;315.00;0.65;0
202;bunker;2827.00;11.10;318.00;4.78;0
202;bunker;2811.00;10.55;327.00;0.06;0
202;bunker;2799.00;13.10;409.00;4.18;0
202;anti_air_building;2813.00;10.80;300.00;0.56;0
202;anti_air_building;2810.00;12.35;400.00;2.12;0
202;anti_air_building;2811.00;10.45;304.00;6.24;0
202;akob_coal_mine;2830.00;11.00;324.00;1.17;0
202;fuel_silo;2807.00;13.40;421.00;5.29;0
202;radar_station;2800.00;10.82;346.00;1.14;0
202;rocket_site;2787.00;12.00;371.00;3.23;0
202;nuclear_reactor;2794.00;11.93;372.00;5.89;0
203;arms_factory;2672.00;10.53;323.00;4.71;0
203;arms_factory;2711.00;11.20;309.00;2.55;0
203;arms_factory;2730.00;11.65;324.00;4.11;0
203;arms_factory;2603.00;10.98;369.00;0.49;0
203;arms_factory;2697.00;10.70;364.00;3.15;0
203;arms_factory;2612.00;10.80;381.00;6.18;0
203;industrial_complex;2663.00;10.50;337.00;1.10;0
203;industrial_complex;2745.00;10.75;334.00;5.22;0
203;industrial_complex;2656.00;9.90;357.00;3.06;0
203;industrial_complex;2688.00;11.05;312.00;3.16;0
203;industrial_complex;2653.00;9.78;336.00;1.00;0
203;industrial_complex;2688.00;11.10;330.00;3.67;0
203;air_base;2609.00;11.32;301.00;0.05;0
203;bunker;2671.00;10.40;367.00;1.61;0
203;bunker;2725.00;11.60;292.00;5.73;0
203;bunker;2664.00;10.75;308.00;0.65;0
203;bunker;2699.00;11.00;344.00;4.78;0
203;bunker;2756.00;10.70;331.00;0.06;0
203;bunker;2654.00;10.05;343.00;4.18;0
203;bunker;2630.00;10.63;305.00;0.56;0
203;bunker;2601.00;10.73;374.00;2.12;0
203;bunker;2679.00;10.93;299.00;6.24;0
203;anti_air_building;2721.00;11.13;305.00;1.17;0
203;anti_air_building;2737.00;11.28;323.00;5.29;0
203;anti_air_building;2678.00;10.85;339.00;0.57;0
203;akob_coal_mine;2734.00;11.28;362.00;3.23;0
203;fuel_silo;2611.00;10.78;380.00;5.89;0
203;radar_station;2683.00;10.90;334.00;3.32;0
203;rocket_site;2753.00;10.63;333.00;3.84;0
203;nuclear_reactor;2669.00;10.68;353.00;1.68;0
204;arms_factory;3727.00;10.43;333.00;4.11;0
204;arms_factory;3696.00;11.85;370.00;0.49;0
204;arms_factory;3727.00;10.82;429.00;3.15;0
204;arms_factory;3709.00;11.32;364.00;6.18;0
204;arms_factory;3777.00;10.95;319.00;1.10;0
204;arms_factory;3720.00;10.70;407.00;5.22;0
204;industrial_complex;3808.00;11.28;326.00;3.06;0
204;industrial_complex;3764.00;10.73;389.00;3.16;0
204;industrial_complex;3793.00;11.45;340.00;1.00;0
204;industrial_complex;3742.00;10.65;329.00;3.67;0
204;industrial_complex;3714.00;11.45;376.00;0.05;0
204;industrial_complex;3691.00;11.30;359.00;1.61;0
204;air_base;3724.00;10.23;419.00;5.73;0
204;bunker;3719.00;11.43;436.00;0.65;0
204;bunker;3804.00;10.75;313.00;4.78;0
204;bunker;3767.00;10.90;351.00;0.06;0
204;bunker;3729.00;10.40;312.00;4.18;0
204;bunker;3691.00;10.90;345.00;0.56;0
204;bunker;3796.00;12.40;376.00;2.12;0
204;bunker;3772.00;11.30;370.00;6.24;0
204;bunker;3760.00;10.57;321.00;1.17;0
204;bunker;3709.00;11.57;382.00;5.29;0
204;bunker;3694.00;12.35;377.00;0.57;0
204;anti_air_building;3735.00;10.00;425.00;3.23;0
204;anti_air_building;3721.00;11.00;359.00;5.89;0
204;anti_air_building;3733.00;10.68;390.00;3.73;0
204;akob_coal_mine;3715.00;10.95;403.00;3.84;0
204;fuel_silo;3760.00;11.13;371.00;1.68;0
204;radar_station;3740.00;10.43;372.00;4.03;0
204;rocket_site;3807.00;11.93;336.00;0.72;0
204;nuclear_reactor;3798.00;12.40;365.00;3.74;0
205;arms_factory;3573.00;11.45;417.00;3.15;0
205;arms_factory;3630.00;10.10;386.00;6.18;0
205;arms_factory;3541.00;10.53;286.00;1.10;0
205;arms_factory;3526.00;11.45;313.00;5.22;0
205;arms_factory;3550.00;11.00;391.00;3.06;0
205;arms_factory;3541.00;10.57;287.00;3.16;0
205;industrial_complex;3519.00;11.70;317.00;1.00;0
205;industrial_complex;3554.00;11.00;393.00;3.67;0
205;industrial_complex;3542.00;10.57;288.00;0.05;0
205;industrial_complex;3531.00;11.25;313.00;1.61;0
205;industrial_complex;3551.00;11.23;396.00;5.73;0
205;industrial_complex;3598.00;10.30;384.00;0.65;0
205;air_base;3530.00;11.23;314.00;4.78;0
205;naval_base;3569.00;9.53;276.00;0.50;2590
205;naval_base;3578.00;9.73;282.00;0.61;2590
205;naval_base;3616.00;9.50;296.00;0.46;2590
205;bunker;3561.00;11.70;408.00;2.12;0
205;bunker;3616.00;9.80;379.00;6.24;0
205;bunker;3598.00;10.05;345.00;1.17;0
205;bunker;3622.00;9.88;356.00;5.29;0
205;bunker;3585.00;10.00;350.00;0.57;0
205;bunker;3555.00;9.80;276.00;3.23;0
205;bunker;3553.00;10.75;386.00;5.89;0
205;bunker;3522.00;11.70;337.00;3.73;0
205;bunker;3548.00;10.78;323.00;3.84;0
205;bunker;3608.00;10.00;333.00;1.68;0
205;bunker;3558.00;10.13;340.00;5.80;0
205;bunker;3633.00;9.90;303.00;0.72;0
205;bunker;3575.00;9.90;288.00;3.74;0
205;coastal_bunker;3629.00;9.50;297.00;0.46;0
205;coastal_bunker;3594.00;9.53;292.00;0.61;0
205;coastal_bunker;3536.00;9.80;269.00;0.50;0
205;dockyard;3606.00;9.50;298.00;0.46;0
205;anti_air_building;3538.00;10.53;284.00;4.85;0
205;anti_air_building;3566.00;10.63;308.00;1.23;0
205;anti_air_building;3555.00;10.85;387.00;2.79;0
205;akob_coal_mine;3595.00;10.50;380.00;0.63;0
205;fuel_silo;3527.00;11.40;310.00;3.30;0
205;radar_station;3570.00;9.85;346.00;4.98;0
205;rocket_site;3596.00;10.48;381.00;2.70;0
205;nuclear_reactor;3527.00;11.40;311.00;3.90;0
206;arms_factory;3482.00;11.65;338.00;1.10;0
206;arms_factory;3410.00;9.85;367.00;5.22;0
206;arms_factory;3428.00;10.90;333.00;3.06;0
206;arms_factory;3482.00;11.82;340.00;3.16;0
206;arms_factory;3530.00;10.90;293.00;1.00;0
206;arms_factory;3476.00;10.50;319.00;3.67;0
206;industrial_complex;3450.00;10.13;282.00;0.05;0
206;industrial_complex;3394.00;9.90;349.00;1.61;0
206;industrial_complex;3412.00;9.95;378.00;5.73;0
206;industrial_complex;3450.00;12.35;363.00;0.65;0
206;industrial_complex;3460.00;12.07;348.00;4.78;0
206;industrial_complex;3510.00;11.05;299.00;0.06;0
206;air_base;3451.00;10.55;326.00;4.18;0
206;bunker;3477.00;10.20;291.00;0.56;0
206;bunker;3494.00;12.60;365.00;2.12;0
206;bunker;3428.00;9.88;299.00;6.24;0
206;bunker;3492.00;10.98;315.00;1.17;0
206;bunker;3456.00;10.00;318.00;5.29;0
206;bunker;3456.00;12.68;362.00;0.57;0
206;bunker;3399.00;9.80;368.00;3.23;0
206;bunker;3447.00;11.48;386.00;5.89;0
206;bunker;3410.00;9.90;380.00;3.73;0
206;bunker;3431.00;10.95;341.00;3.84;0
206;anti_air_building;3427.00;10.95;337.00;1.68;0
206;anti_air_building;3470.00;12.57;366.00;5.80;0
206;anti_air_building;3501.00;10.70;286.00;0.72;0
206;akob_coal_mine;3474.00;10.18;322.00;3.74;0
206;fuel_silo;3476.00;10.30;303.00;0.12;0
206;radar_station;3452.00;11.43;337.00;3.96;0
206;rocket_site;3504.00;12.60;371.00;4.35;0
206;nuclear_reactor;3444.00;11.80;343.00;2.19;0
207;arms_factory;2581.00;10.65;395.00;3.06;0
207;arms_factory;2521.00;9.80;276.00;3.16;0
207;arms_factory;2517.00;10.55;323.00;1.00;0
207;arms_factory;2534.00;11.18;356.00;3.67;0
207;arms_factory;2554.00;10.85;321.00;0.05;0
207;arms_factory;2474.00;12.23;368.00;1.61;0
207;industrial_complex;2549.00;10.68;301.00;5.73;0
207;industrial_complex;2589.00;11.45;286.00;0.65;0
207;industrial_complex;2509.00;10.30;298.00;4.78;0
207;industrial_complex;2517.00;10.80;340.00;0.06;0
207;industrial_complex;2518.00;11.60;371.00;4.18;0
207;industrial_complex;2546.00;11.35;339.00;0.56;0
207;air_base;2503.00;12.50;381.00;2.12;0
207;naval_base;2526.00;9.50;246.00;0.00;2737
207;naval_base;2547.00;9.50;251.00;0.43;2737
207;bunker;2545.00;10.13;280.00;5.29;0
207;bunker;2568.00;11.28;305.00;0.57;0
207;bunker;2533.00;12.28;415.00;3.23;0
207;bunker;2563.00;11.23;325.00;5.89;0
207;bunker;2491.00;11.15;362.00;3.73;0
207;bunker;2578.00;11.07;352.00;3.84;0
207;bunker;2597.00;11.82;309.00;1.68;0
207;bunker;2521.00;10.40;303.00;5.80;0
207;bunker;2569.00;10.78;382.00;0.72;0
207;bunker;2556.00;10.00;370.00;3.74;0
207;bunker;2530.00;9.90;261.00;0.12;0
207;bunker;2516.00;10.65;335.00;4.25;0
207;bunker;2575.00;10.25;263.00;4.35;0
207;coastal_bunker;2586.00;9.50;251.00;0.43;0
207;coastal_bunker;2519.00;9.50;244.00;0.00;0
207;dockyard;2522.00;9.73;246.00;0.00;0
207;anti_air_building;2582.00;10.70;372.00;2.79;0
207;anti_air_building;2574.00;10.80;395.00;0.63;0
207;anti_air_building;2604.00;10.55;341.00;3.30;0
207;akob_coal_mine;2505.00;10.05;323.00;5.96;0
207;fuel_silo;2526.00;11.10;356.00;2.70;0
207;radar_station;2538.00;11.10;331.00;5.68;0
207;rocket_site;2591.00;11.28;283.00;1.74;0
207;nuclear_reactor;2541.00;10.40;301.00;4.41;0
208;arms_factory;3946.00;10.25;307.00;1.00;0
208;arms_factory;3888.00;10.10;304.00;3.67;0
208;arms_factory;3938.00;11.30;331.00;0.05;0
208;arms_factory;3955.00;10.13;307.00;1.61;0
208;arms_factory;3858.00;10.40;336.00;5.73;0
208;arms_factory;3948.00;10.98;331.00;0.65;0
208;industrial_complex;3849.00;11.00;355.00;4.78;0
208;industrial_complex;3865.00;10.45;349.00;0.06;0
208;industrial_complex;3815.00;10.65;314.00;4.18;0
208;industrial_complex;3977.00;9.98;306.00;0.56;0
208;industrial_complex;3875.00;10.60;349.00;2.12;0
208;industrial_complex;3828.00;10.40;330.00;6.24;0
208;air_base;3921.00;10.20;300.00;1.17;0
208;naval_base;3928.00;9.50;285.00;-0.10;2711
208;naval_base;3882.00;9.50;282.00;0.59;2711
208;naval_base;3992.00;9.75;317.00;-4.22;2851
208;naval_base;3956.00;9.50;284.00;0.15;2711
208;naval_base;3855.00;9.50;287.00;-0.17;2642
208;naval_base;3823.00;9.53;289.00;0.51;2642
208;bunker;3867.00;10.10;304.00;1.68;0
208;bunker;3831.00;10.20;328.00;5.80;0
208;bunker;3864.00;10.82;361.00;0.72;0
208;bunker;3911.00;9.85;289.00;3.74;0
208;bunker;3839.00;12.03;374.00;0.12;0
208;bunker;3820.00;9.80;287.00;4.25;0
208;bunker;3941.00;11.00;320.00;4.35;0
208;bunker;3923.00;10.88;317.00;2.19;0
208;bunker;3935.00;10.10;297.00;4.85;0
208;bunker;3862.00;10.15;325.00;1.23;0
208;bunker;3880.00;10.13;303.00;2.79;0
208;bunker;3973.00;10.00;305.00;0.63;0
208;coastal_bunker;3831.00;9.50;293.00;0.51;0
208;coastal_bunker;3858.00;9.50;286.00;-0.17;0
208;coastal_bunker;3874.00;9.50;280.00;-0.75;0
208;coastal_bunker;3982.00;9.50;301.00;0.40;0
208;coastal_bunker;3938.00;9.50;283.00;0.15;0
208;coastal_bunker;3904.00;9.50;286.00;-0.10;0
208;dockyard;3971.00;9.78;294.00;0.40;0
208;anti_air_building;3847.00;11.15;358.00;2.35;0
208;anti_air_building;3819.00;10.50;309.00;0.19;0
208;anti_air_building;3818.00;10.00;299.00;1.39;0
208;akob_coal_mine;3982.00;10.00;310.00;4.42;0
208;fuel_silo;3829.00;10.20;309.00;2.26;0
208;radar_station;3900.00;10.60;329.00;4.45;0
208;rocket_site;3925.00;10.40;304.00;0.19;0
208;nuclear_reactor;3811.00;11.30;327.00;2.86;0
209;arms_factory;2781.00;9.80;220.00;0.05;0
209;arms_factory;2843.00;10.88;247.00;1.61;0
209;arms_factory;2845.00;10.50;213.00;5.73;0
209;arms_factory;2780.00;10.65;235.00;0.65;0
209;arms_factory;2784.00;11.70;269.00;4.78;0
209;arms_factory;2751.00;10.68;247.00;0.06;0
209;industrial_complex;2792.00;9.85;223.00;4.18;0
209;industrial_complex;2746.00;12.13;290.00;0.56;0
209;industrial_complex;2727.00;11.23;262.00;2.12;0
209;industrial_complex;2846.00;9.70;177.00;6.24;0
209;industrial_complex;2820.00;9.98;199.00;1.17;0
209;industrial_complex;2813.00;10.50;235.00;5.29;0
209;air_base;2861.00;10.10;195.00;0.57;0
209;naval_base;2814.00;9.50;209.00;-0.93;2679
209;naval_base;2800.00;9.50;221.00;-0.18;2679
209;naval_base;2755.00;9.57;223.00;-0.24;2679
209;naval_base;2848.00;9.50;176.00;0.69;2501
209;naval_base;2737.00;9.57;235.00;-0.18;2679
209;naval_base;2860.00;9.73;181.00;0.39;2501
209;bunker;2851.00;9.78;192.00;0.72;0
209;bunker;2786.00;11.13;242.00;3.74;0
209;bunker;2770.00;11.28;250.00;0.12;0
